BaseModelTime,Instance,RunId,SavileRowClauseOut,SavileRowTimeOut,SavileRowTotalTime,Seed,SolverFileHash,SolverNodes,SolverSatisfiable,SolverTimeOut,SolverSolveTime,Streamliner,backjumps,baseMem,boolVariables,failures,initTime,intVars,nogoods,objective,peakDepth,peakMem,propagations,propagators,randomSeed,restarts,solveTime,time,trailMem,variables,SavileRowMemOut
300.0,f019c54ca541e1449e1424c6aa46d35e.param,0.0,0.0,0.0,4.627,95956545.0,2a4b83d8007169056c374614f8815d66,630970.0,1.0,0.0,16.236,Original,510001.0,0.0,108629.0,15218.0,0.381,387.0,15218.0,-1.0,10219.0,0.0,1503229.0,1155.0,95956545.0,56.0,15.7,16.081,0.28,109018.0,False
300.0,f019c54ca541e1449e1424c6aa46d35e.param,1.0,0.0,0.0,4.915,95956545.0,2a4b83d8007169056c374614f8815d66,630970.0,1.0,0.0,14.997,Original,510001.0,0.0,108629.0,15218.0,0.361,387.0,15218.0,-1.0,10219.0,0.0,1503229.0,1155.0,95956545.0,56.0,14.535,14.895999999999999,0.28,109018.0,False
300.0,f019c54ca541e1449e1424c6aa46d35e.param,2.0,0.0,0.0,4.798,95956545.0,2a4b83d8007169056c374614f8815d66,630970.0,1.0,0.0,15.614,Original,510001.0,0.0,108629.0,15218.0,0.389,387.0,15218.0,-1.0,10219.0,0.0,1503229.0,1155.0,95956545.0,56.0,15.104000000000001,15.493,0.28,109018.0,False
300.0,94211d2a9b412d1df1f93eb8fa322afa.param,0.0,0.0,0.0,12.843,270657042.0,6ef6714a2da628a19e246843d00ccfe6,859502.0,1.0,0.0,27.159000000000002,Original,554933.0,0.0,281345.0,15802.0,1.068,1092.0,15802.0,-1.0,20106.0,0.0,1102064.0,4062.0,270657042.0,60.0,25.845,26.913,0.63,282439.0,False
300.0,94211d2a9b412d1df1f93eb8fa322afa.param,1.0,0.0,0.0,11.112,270657042.0,6ef6714a2da628a19e246843d00ccfe6,859502.0,1.0,0.0,26.33,Original,554933.0,0.0,281345.0,15802.0,0.96,1092.0,15802.0,-1.0,20106.0,0.0,1102064.0,4062.0,270657042.0,60.0,25.199,26.159000000000002,0.63,282439.0,False
300.0,94211d2a9b412d1df1f93eb8fa322afa.param,2.0,0.0,0.0,10.985,270657042.0,6ef6714a2da628a19e246843d00ccfe6,859502.0,1.0,0.0,26.455,Original,554933.0,0.0,281345.0,15802.0,1.031,1092.0,15802.0,-1.0,20106.0,0.0,1102064.0,4062.0,270657042.0,60.0,25.244,26.275,0.63,282439.0,False
300.0,b7c1926b06d5191f5f23b3654f7eea8a.param,0.0,0.0,0.0,25.881999999999998,1883039101.0,2b48ed6964084e3d3b9cfdb5946ad793,348585.0,1.0,0.0,13.161,Original,216684.0,0.0,676525.0,9600.0,2.398,3528.0,9600.0,-1.0,14970.0,0.0,582976.0,13752.0,1883039101.0,32.0,10.383,12.780999999999999,0.42,680055.0,False
300.0,b7c1926b06d5191f5f23b3654f7eea8a.param,1.0,0.0,0.0,25.504,1883039101.0,2b48ed6964084e3d3b9cfdb5946ad793,348585.0,1.0,0.0,13.374,Original,216684.0,0.0,676525.0,9600.0,2.44,3528.0,9600.0,-1.0,14970.0,0.0,582976.0,13752.0,1883039101.0,32.0,10.475999999999999,12.915999999999999,0.42,680055.0,False
300.0,b7c1926b06d5191f5f23b3654f7eea8a.param,2.0,0.0,0.0,23.846999999999998,1883039101.0,2b48ed6964084e3d3b9cfdb5946ad793,348585.0,1.0,0.0,13.179,Original,216684.0,0.0,676525.0,9600.0,2.333,3528.0,9600.0,-1.0,14970.0,0.0,582976.0,13752.0,1883039101.0,32.0,10.475999999999999,12.809000000000001,0.42,680055.0,False
300.0,8b3ad6188dc92a4335827c8e01628c0f.param,0.0,0.0,0.0,27.682,182366586.0,3d1148c55dbfb8053885dd14f5c6e79a,421505.0,1.0,0.0,15.386,Original,276441.0,0.0,756359.0,11269.0,2.783,3504.0,11269.0,-1.0,14705.0,0.0,749340.0,13656.0,182366586.0,40.0,12.152999999999999,14.936,0.42,759865.0,False
300.0,8b3ad6188dc92a4335827c8e01628c0f.param,1.0,0.0,0.0,27.19,182366586.0,3d1148c55dbfb8053885dd14f5c6e79a,421505.0,1.0,0.0,15.790999999999999,Original,276441.0,0.0,756359.0,11269.0,2.8339999999999996,3504.0,11269.0,-1.0,14705.0,0.0,749340.0,13656.0,182366586.0,40.0,12.379000000000001,15.213,0.42,759865.0,False
300.0,8b3ad6188dc92a4335827c8e01628c0f.param,2.0,0.0,0.0,27.962,182366586.0,3d1148c55dbfb8053885dd14f5c6e79a,421505.0,1.0,0.0,15.344000000000001,Original,276441.0,0.0,756359.0,11269.0,2.752,3504.0,11269.0,-1.0,14705.0,0.0,749340.0,13656.0,182366586.0,40.0,12.149000000000001,14.901,0.42,759865.0,False
300.0,d52ad8a9dee13cb147c0b0d6d29d8a1a.param,0.0,0.0,0.0,13.77,1257636424.0,55ec5c5b5c35ee6536d537f1777e172b,1692153.0,1.0,0.0,31.081,Original,1512920.0,0.0,326777.0,13618.0,1.215,1284.0,13618.0,-1.0,17383.0,0.0,1292842.0,4782.0,1257636424.0,48.0,29.658,30.873,0.42,328063.0,False
300.0,d52ad8a9dee13cb147c0b0d6d29d8a1a.param,1.0,0.0,0.0,13.452,1257636424.0,55ec5c5b5c35ee6536d537f1777e172b,1692153.0,1.0,0.0,30.904,Original,1512920.0,0.0,326777.0,13618.0,1.125,1284.0,13618.0,-1.0,17383.0,0.0,1292842.0,4782.0,1257636424.0,48.0,29.513,30.638,0.42,328063.0,False
300.0,d52ad8a9dee13cb147c0b0d6d29d8a1a.param,2.0,0.0,0.0,11.874,1257636424.0,55ec5c5b5c35ee6536d537f1777e172b,1692153.0,1.0,0.0,31.021,Original,1512920.0,0.0,326777.0,13618.0,1.122,1284.0,13618.0,-1.0,17383.0,0.0,1292842.0,4782.0,1257636424.0,48.0,29.634,30.756,0.42,328063.0,False
300.0,f77193d98d97a8df35aba3d3d50b907e.param,0.0,0.0,0.0,27.25800000000001,646920589.0,51ebdd1e7d24762d678efb0b98de9f65,481157.0,1.0,0.0,28.204,Original,240487.0,0.0,763017.0,13754.0,2.675,3182.0,13754.0,-1.0,19362.0,0.0,881372.0,12362.0,646920589.0,49.0,24.951999999999998,27.627,0.42,766201.0,False
300.0,f77193d98d97a8df35aba3d3d50b907e.param,1.0,0.0,0.0,27.608,646920589.0,51ebdd1e7d24762d678efb0b98de9f65,481157.0,1.0,0.0,28.218000000000004,Original,240487.0,0.0,763017.0,13754.0,2.944,3182.0,13754.0,-1.0,19362.0,0.0,881372.0,12362.0,646920589.0,49.0,24.735,27.679000000000002,0.42,766201.0,False
300.0,f77193d98d97a8df35aba3d3d50b907e.param,2.0,0.0,0.0,25.561,646920589.0,51ebdd1e7d24762d678efb0b98de9f65,481157.0,1.0,0.0,28.136,Original,240487.0,0.0,763017.0,13754.0,2.702,3182.0,13754.0,-1.0,19362.0,0.0,881372.0,12362.0,646920589.0,49.0,24.86,27.561999999999998,0.42,766201.0,False
300.0,fece5a92f820b73659733b9639b82885.param,0.0,0.0,0.0,16.04,1242281828.0,bab452761fb7262898e0da02f7872f29,5571322.0,1.0,0.0,50.894,Original,5190081.0,0.0,377211.0,15953.0,1.311,1370.0,15953.0,-1.0,35865.0,0.0,3372267.0,5042.0,1242281828.0,61.0,49.273999999999994,50.585,0.94,378583.0,False
300.0,fece5a92f820b73659733b9639b82885.param,1.0,0.0,0.0,14.897,1242281828.0,bab452761fb7262898e0da02f7872f29,5571322.0,1.0,0.0,49.727,Original,5190081.0,0.0,377211.0,15953.0,1.357,1370.0,15953.0,-1.0,35865.0,0.0,3372267.0,5042.0,1242281828.0,61.0,48.131,49.488,0.94,378583.0,False
300.0,fece5a92f820b73659733b9639b82885.param,2.0,0.0,0.0,14.475999999999999,1242281828.0,bab452761fb7262898e0da02f7872f29,5571322.0,1.0,0.0,50.00899999999999,Original,5190081.0,0.0,377211.0,15953.0,1.375,1370.0,15953.0,-1.0,35865.0,0.0,3372267.0,5042.0,1242281828.0,61.0,48.315,49.69,0.94,378583.0,False
300.0,5fef6050cdd12ec4963b342a00b8769f.param,0.0,0.0,0.0,41.761,335975281.0,e74682885c7f71e27fc2ddf40e3ea495,1247715.0,1.0,0.0,32.715,Original,893395.0,0.0,1207279.0,15884.0,4.428999999999999,4628.0,15884.0,-1.0,25337.0,0.0,1439899.0,18092.0,335975281.0,60.0,27.601,32.03,0.63,1211909.0,False
300.0,5fef6050cdd12ec4963b342a00b8769f.param,1.0,0.0,0.0,44.347,335975281.0,e74682885c7f71e27fc2ddf40e3ea495,1247715.0,1.0,0.0,33.037,Original,893395.0,0.0,1207279.0,15884.0,4.372,4628.0,15884.0,-1.0,25337.0,0.0,1439899.0,18092.0,335975281.0,60.0,27.784000000000002,32.156,0.63,1211909.0,False
300.0,5fef6050cdd12ec4963b342a00b8769f.param,2.0,0.0,0.0,43.577,335975281.0,e74682885c7f71e27fc2ddf40e3ea495,1247715.0,1.0,0.0,32.457,Original,893395.0,0.0,1207279.0,15884.0,4.399,4628.0,15884.0,-1.0,25337.0,0.0,1439899.0,18092.0,335975281.0,60.0,27.291,31.69,0.63,1211909.0,False
300.0,a2bb37bd1970b7fe11a8b59cb1f3a6f3.param,0.0,0.0,0.0,31.5,1139903203.0,fdfc13bc43d2efdca6bf6816c577353e,1041875.0,1.0,0.0,51.69600000000001,Original,597016.0,0.0,852099.0,24188.0,2.991,2900.0,24188.0,-1.0,25468.0,0.0,1465489.0,11216.0,1139903203.0,73.0,48.18899999999999,51.18,0.63,855001.0,False
300.0,a2bb37bd1970b7fe11a8b59cb1f3a6f3.param,1.0,0.0,0.0,30.728,1139903203.0,fdfc13bc43d2efdca6bf6816c577353e,1041875.0,1.0,0.0,51.966,Original,597016.0,0.0,852099.0,24188.0,3.0380000000000003,2900.0,24188.0,-1.0,25468.0,0.0,1465489.0,11216.0,1139903203.0,73.0,48.413999999999994,51.452,0.63,855001.0,False
300.0,a2bb37bd1970b7fe11a8b59cb1f3a6f3.param,2.0,0.0,0.0,31.335,1139903203.0,fdfc13bc43d2efdca6bf6816c577353e,1041875.0,1.0,0.0,51.312,Original,597016.0,0.0,852099.0,24188.0,3.017,2900.0,24188.0,-1.0,25468.0,0.0,1465489.0,11216.0,1139903203.0,73.0,47.809,50.826,0.63,855001.0,False
300.0,3c59340fb353a585970ae15583e52dc2.param,0.0,0.0,0.0,54.467,1923385776.0,ea79b6d47a051815414750abae8eaab2,467756.0,1.0,0.0,32.376,Original,212626.0,0.0,1506022.0,22487.0,5.4,5580.0,22487.0,-1.0,15461.0,0.0,1091711.0,21867.0,1923385776.0,64.0,26.191,31.590999999999998,0.42,1511604.0,False
300.0,3c59340fb353a585970ae15583e52dc2.param,1.0,0.0,0.0,53.742,1923385776.0,ea79b6d47a051815414750abae8eaab2,467756.0,1.0,0.0,32.907,Original,212626.0,0.0,1506022.0,22487.0,5.482,5580.0,22487.0,-1.0,15461.0,0.0,1091711.0,21867.0,1923385776.0,64.0,26.595,32.077,0.42,1511604.0,False
300.0,3c59340fb353a585970ae15583e52dc2.param,2.0,0.0,0.0,53.481,1923385776.0,ea79b6d47a051815414750abae8eaab2,467756.0,1.0,0.0,32.806999999999995,Original,212626.0,0.0,1506022.0,22487.0,5.5120000000000005,5580.0,22487.0,-1.0,15461.0,0.0,1091711.0,21867.0,1923385776.0,64.0,26.461,31.97300000000001,0.42,1511604.0,False
300.0,f96e501784f98c21890b02a2712e89bd.param,0.0,0.0,0.0,38.98,590654055.0,787a21c5bddf25964e6ed2c26cfe918f,2774687.0,1.0,0.0,39.117,Original,2366130.0,0.0,1134066.0,15364.0,4.032,4400.0,15364.0,-1.0,31606.0,0.0,1948309.0,17171.0,590654055.0,57.0,34.429,38.461,0.63,1138468.0,False
300.0,f96e501784f98c21890b02a2712e89bd.param,1.0,0.0,0.0,39.064,590654055.0,787a21c5bddf25964e6ed2c26cfe918f,2774687.0,1.0,0.0,40.41,Original,2366130.0,0.0,1134066.0,15364.0,4.082,4400.0,15364.0,-1.0,31606.0,0.0,1948309.0,17171.0,590654055.0,57.0,35.491,39.573,0.63,1138468.0,False
300.0,f96e501784f98c21890b02a2712e89bd.param,2.0,0.0,0.0,39.744,590654055.0,787a21c5bddf25964e6ed2c26cfe918f,2774687.0,1.0,0.0,38.641,Original,2366130.0,0.0,1134066.0,15364.0,4.099,4400.0,15364.0,-1.0,31606.0,0.0,1948309.0,17171.0,590654055.0,57.0,33.926,38.025,0.63,1138468.0,False
300.0,f8df5f5150968e8beed02c87bc2ab666.param,0.0,0.0,0.0,49.379,1258716603.0,3a6745f5bea71a041f313bbd8d454a67,657524.0,1.0,0.0,26.191999999999997,Original,372339.0,0.0,1343287.0,15281.0,4.7780000000000005,5270.0,15281.0,-1.0,19891.0,0.0,1007708.0,20642.0,1258716603.0,56.0,20.701999999999998,25.48,0.42,1348559.0,False
300.0,f8df5f5150968e8beed02c87bc2ab666.param,1.0,0.0,0.0,44.972,1258716603.0,3a6745f5bea71a041f313bbd8d454a67,657524.0,1.0,0.0,26.241999999999997,Original,372339.0,0.0,1343287.0,15281.0,4.842,5270.0,15281.0,-1.0,19891.0,0.0,1007708.0,20642.0,1258716603.0,56.0,20.671999999999997,25.514,0.42,1348559.0,False
300.0,f8df5f5150968e8beed02c87bc2ab666.param,2.0,0.0,0.0,45.00100000000001,1258716603.0,3a6745f5bea71a041f313bbd8d454a67,657524.0,1.0,0.0,26.6,Original,372339.0,0.0,1343287.0,15281.0,4.868,5270.0,15281.0,-1.0,19891.0,0.0,1007708.0,20642.0,1258716603.0,56.0,20.884,25.752,0.42,1348559.0,False
300.0,3202e56149cbd27d0de3bdbd879f81e3.param,0.0,0.0,0.0,12.345,83966730.0,84dedd792eb4b160defebd2f0c46692c,484994.0,1.0,0.0,19.316,Original,280043.0,0.0,299253.0,13750.0,1.015,1264.0,13750.0,-1.0,15349.0,0.0,744468.0,4774.0,83966730.0,49.0,18.061,19.076,0.42,300519.0,False
300.0,3202e56149cbd27d0de3bdbd879f81e3.param,1.0,0.0,0.0,11.14,83966730.0,84dedd792eb4b160defebd2f0c46692c,484994.0,1.0,0.0,19.122,Original,280043.0,0.0,299253.0,13750.0,1.005,1264.0,13750.0,-1.0,15349.0,0.0,744468.0,4774.0,83966730.0,49.0,17.889,18.894000000000002,0.42,300519.0,False
300.0,3202e56149cbd27d0de3bdbd879f81e3.param,2.0,0.0,0.0,12.099,83966730.0,84dedd792eb4b160defebd2f0c46692c,484994.0,1.0,0.0,19.152,Original,280043.0,0.0,299253.0,13750.0,1.013,1264.0,13750.0,-1.0,15349.0,0.0,744468.0,4774.0,83966730.0,49.0,17.948,18.961,0.42,300519.0,False
300.0,ebfb38d0b486754d6704faf1ad393db8.param,0.0,0.0,0.0,18.722,1234135464.0,379851d5b51f30d1e18e96c9d1e40157,809632.0,1.0,0.0,35.909,Original,550423.0,0.0,509927.0,22403.0,1.787,1890.0,22403.0,-1.0,15265.0,0.0,1125516.0,7230.0,1234135464.0,64.0,33.828,35.615,0.42,511819.0,False
300.0,ebfb38d0b486754d6704faf1ad393db8.param,1.0,0.0,0.0,17.529,1234135464.0,379851d5b51f30d1e18e96c9d1e40157,809632.0,1.0,0.0,35.797,Original,550423.0,0.0,509927.0,22403.0,1.765,1890.0,22403.0,-1.0,15265.0,0.0,1125516.0,7230.0,1234135464.0,64.0,33.73,35.495,0.42,511819.0,False
300.0,ebfb38d0b486754d6704faf1ad393db8.param,2.0,0.0,0.0,19.215999999999998,1234135464.0,379851d5b51f30d1e18e96c9d1e40157,809632.0,1.0,0.0,35.927,Original,550423.0,0.0,509927.0,22403.0,1.7530000000000001,1890.0,22403.0,-1.0,15265.0,0.0,1125516.0,7230.0,1234135464.0,64.0,33.876999999999995,35.63,0.42,511819.0,False
300.0,b24ff19d000a151b6659a6c65e6c35c6.param,0.0,0.0,0.0,32.016999999999996,590654055.0,e6a61c1c68de1e6d4d4cb23f92ab472f,6750748.0,1.0,0.0,104.691,Original,6105773.0,0.0,878676.0,23180.0,3.1180000000000003,3120.0,23180.0,-1.0,39066.0,0.0,2567540.0,12045.0,590654055.0,69.0,100.93,104.04799999999999,0.94,881798.0,False
300.0,b24ff19d000a151b6659a6c65e6c35c6.param,1.0,0.0,0.0,30.160999999999998,590654055.0,e6a61c1c68de1e6d4d4cb23f92ab472f,6750748.0,1.0,0.0,105.334,Original,6105773.0,0.0,878676.0,23180.0,3.219,3120.0,23180.0,-1.0,39066.0,0.0,2567540.0,12045.0,590654055.0,69.0,101.413,104.632,0.94,881798.0,False
300.0,b24ff19d000a151b6659a6c65e6c35c6.param,2.0,0.0,0.0,30.846,590654055.0,e6a61c1c68de1e6d4d4cb23f92ab472f,6750748.0,1.0,0.0,104.89200000000001,Original,6105773.0,0.0,878676.0,23180.0,3.117,3120.0,23180.0,-1.0,39066.0,0.0,2567540.0,12045.0,590654055.0,69.0,101.244,104.361,0.94,881798.0,False
300.0,411eb8af67a987b6d330a3f7c487347c.param,0.0,0.0,0.0,11.8,1083416308.0,e1b4626818c5fdd6b173c3447f97ea90,844464.0,1.0,0.0,12.921,Original,671163.0,0.0,309003.0,11800.0,1.045,1394.0,11800.0,-1.0,14430.0,0.0,748120.0,5282.0,1083416308.0,44.0,11.692,12.737,0.28,310399.0,False
300.0,411eb8af67a987b6d330a3f7c487347c.param,1.0,0.0,0.0,11.709000000000001,1083416308.0,e1b4626818c5fdd6b173c3447f97ea90,844464.0,1.0,0.0,13.279000000000002,Original,671163.0,0.0,309003.0,11800.0,1.196,1394.0,11800.0,-1.0,14430.0,0.0,748120.0,5282.0,1083416308.0,44.0,11.884,13.08,0.28,310399.0,False
300.0,411eb8af67a987b6d330a3f7c487347c.param,2.0,0.0,0.0,11.4,1083416308.0,e1b4626818c5fdd6b173c3447f97ea90,844464.0,1.0,0.0,12.844000000000001,Original,671163.0,0.0,309003.0,11800.0,1.047,1394.0,11800.0,-1.0,14430.0,0.0,748120.0,5282.0,1083416308.0,44.0,11.612,12.659,0.28,310399.0,False
300.0,964d1ae550e8b1567ec8e3803e14c5da.param,0.0,0.0,0.0,28.315,693280077.0,1d64db22412df86f82a29ae8088975f6,1502711.0,1.0,0.0,25.447,Original,1313984.0,0.0,816461.0,9724.0,2.885,4134.0,9724.0,-1.0,21650.0,0.0,923019.0,16104.0,693280077.0,33.0,22.09800000000001,24.983,0.63,820597.0,False
300.0,964d1ae550e8b1567ec8e3803e14c5da.param,1.0,0.0,0.0,28.555,693280077.0,1d64db22412df86f82a29ae8088975f6,1502711.0,1.0,0.0,25.105999999999998,Original,1313984.0,0.0,816461.0,9724.0,2.846,4134.0,9724.0,-1.0,21650.0,0.0,923019.0,16104.0,693280077.0,33.0,21.81,24.656,0.63,820597.0,False
300.0,964d1ae550e8b1567ec8e3803e14c5da.param,2.0,0.0,0.0,28.86,693280077.0,1d64db22412df86f82a29ae8088975f6,1502711.0,1.0,0.0,25.791999999999998,Original,1313984.0,0.0,816461.0,9724.0,2.944,4134.0,9724.0,-1.0,21650.0,0.0,923019.0,16104.0,693280077.0,33.0,22.377,25.320999999999998,0.63,820597.0,False
300.0,a41351309b1ab4b5310538c23b8dec0e.param,0.0,0.0,0.0,52.32899999999999,1234135464.0,411f8e7efc86131689d6b96f8dfd8a23,3925347.0,1.0,0.0,96.04299999999999,Original,3327007.0,0.0,1469045.0,22575.0,5.297999999999999,5328.0,22575.0,-1.0,41985.0,0.0,2527342.0,20838.0,1234135464.0,65.0,89.65799999999999,94.956,0.94,1474375.0,False
300.0,a41351309b1ab4b5310538c23b8dec0e.param,1.0,0.0,0.0,48.434,1234135464.0,411f8e7efc86131689d6b96f8dfd8a23,3925347.0,1.0,0.0,95.835,Original,3327007.0,0.0,1469045.0,22575.0,5.324,5328.0,22575.0,-1.0,41985.0,0.0,2527342.0,20838.0,1234135464.0,65.0,89.397,94.721,0.94,1474375.0,False
300.0,a41351309b1ab4b5310538c23b8dec0e.param,2.0,0.0,0.0,48.528,1234135464.0,411f8e7efc86131689d6b96f8dfd8a23,3925347.0,1.0,0.0,94.145,Original,3327007.0,0.0,1469045.0,22575.0,5.337999999999999,5328.0,22575.0,-1.0,41985.0,0.0,2527342.0,20838.0,1234135464.0,65.0,87.993,93.331,0.94,1474375.0,False
300.0,f48c0154c055dd2d9e427d94e5cc96fd.param,0.0,0.0,0.0,40.958,1098776393.0,86e6ef39e49856112b97c8dcb78f0c6d,1514116.0,1.0,0.0,61.823,Original,1012265.0,0.0,1205023.0,24602.0,4.412,4059.0,24602.0,-1.0,26962.0,0.0,1631117.0,15819.0,1098776393.0,76.0,56.545,60.957,0.63,1209084.0,False
300.0,f48c0154c055dd2d9e427d94e5cc96fd.param,1.0,0.0,0.0,40.579,1098776393.0,86e6ef39e49856112b97c8dcb78f0c6d,1514116.0,1.0,0.0,60.333,Original,1012265.0,0.0,1205023.0,24602.0,4.2780000000000005,4059.0,24602.0,-1.0,26962.0,0.0,1631117.0,15819.0,1098776393.0,76.0,55.383,59.661,0.63,1209084.0,False
300.0,f48c0154c055dd2d9e427d94e5cc96fd.param,2.0,0.0,0.0,42.214,1098776393.0,86e6ef39e49856112b97c8dcb78f0c6d,1514116.0,1.0,0.0,61.317,Original,1012265.0,0.0,1205023.0,24602.0,4.337,4059.0,24602.0,-1.0,26962.0,0.0,1631117.0,15819.0,1098776393.0,76.0,56.167,60.504,0.63,1209084.0,False
300.0,3df40218b019eea866b53a1349c0d0e2.param,0.0,0.0,0.0,16.259,1145031130.0,808fe71d40dcdab815f4ee61c8e91df1,994826.0,1.0,0.0,83.359,Original,714875.0,0.0,23501.0,219523.0,0.19899999999999998,222.0,219523.0,-1.0,1141.0,0.0,3485183.0,762.0,1145031130.0,510.0,83.075,83.274,0.02,23725.0,False
300.0,3df40218b019eea866b53a1349c0d0e2.param,1.0,0.0,0.0,15.595,1145031130.0,808fe71d40dcdab815f4ee61c8e91df1,994826.0,1.0,0.0,83.641,Original,714875.0,0.0,23501.0,219523.0,0.198,222.0,219523.0,-1.0,1141.0,0.0,3485183.0,762.0,1145031130.0,510.0,83.34100000000002,83.539,0.02,23725.0,False
300.0,3df40218b019eea866b53a1349c0d0e2.param,2.0,0.0,0.0,16.5,1145031130.0,808fe71d40dcdab815f4ee61c8e91df1,994826.0,1.0,0.0,83.221,Original,714875.0,0.0,23501.0,219523.0,0.198,222.0,219523.0,-1.0,1141.0,0.0,3485183.0,762.0,1145031130.0,510.0,82.932,83.13,0.02,23725.0,False
300.0,813211425de754d47420bda81be7c3af.param,0.0,0.0,0.0,23.785,2028359165.0,392538a70a560bd8a6b65cfd0df05d37,498091.0,1.0,0.0,16.471,Original,278364.0,0.0,613839.0,13752.0,2.15,2592.0,13752.0,-1.0,17344.0,0.0,758399.0,10032.0,2028359165.0,49.0,13.97,16.12,0.42,616433.0,False
300.0,813211425de754d47420bda81be7c3af.param,1.0,0.0,0.0,23.052,2028359165.0,392538a70a560bd8a6b65cfd0df05d37,498091.0,1.0,0.0,16.435,Original,278364.0,0.0,613839.0,13752.0,2.137,2592.0,13752.0,-1.0,17344.0,0.0,758399.0,10032.0,2028359165.0,49.0,13.94,16.077,0.42,616433.0,False
300.0,813211425de754d47420bda81be7c3af.param,2.0,0.0,0.0,23.109,2028359165.0,392538a70a560bd8a6b65cfd0df05d37,498091.0,1.0,0.0,16.619,Original,278364.0,0.0,613839.0,13752.0,2.14,2592.0,13752.0,-1.0,17344.0,0.0,758399.0,10032.0,2028359165.0,49.0,14.033,16.173,0.42,616433.0,False
300.0,0faee3ca8e450721dd5b73cb48656439.param,0.0,0.0,0.0,91.616,221638566.0,c68e6646a24969bda617d498923f011e,3920949.0,1.0,0.0,94.911,Original,3178456.0,0.0,2441346.0,23089.0,9.027000000000001,8760.0,23089.0,-1.0,43938.0,0.0,2843350.0,34464.0,221638566.0,68.0,84.057,93.084,0.94,2450108.0,False
300.0,0faee3ca8e450721dd5b73cb48656439.param,1.0,0.0,0.0,89.389,221638566.0,c68e6646a24969bda617d498923f011e,3920949.0,1.0,0.0,92.464,Original,3178456.0,0.0,2441346.0,23089.0,8.883,8760.0,23089.0,-1.0,43938.0,0.0,2843350.0,34464.0,221638566.0,68.0,82.303,91.186,0.94,2450108.0,False
300.0,0faee3ca8e450721dd5b73cb48656439.param,2.0,0.0,0.0,89.29899999999998,221638566.0,c68e6646a24969bda617d498923f011e,3920949.0,1.0,0.0,93.43299999999999,Original,3178456.0,0.0,2441346.0,23089.0,8.964,8760.0,23089.0,-1.0,43938.0,0.0,2843350.0,34464.0,221638566.0,68.0,83.12100000000002,92.085,0.94,2450108.0,False
300.0,a1d4e09d3abf0a4eca987babbe1df4ca.param,0.0,0.0,0.0,4.072,1571287961.0,6c6ae8406d36ac68d449dbd6ae308d3f,628145.0,1.0,0.0,12.952,Original,479648.0,0.0,99983.0,16077.0,0.337,345.0,16077.0,-1.0,10632.0,0.0,1350573.0,1029.0,1571287961.0,62.0,12.512,12.849,0.28,100330.0,False
300.0,a1d4e09d3abf0a4eca987babbe1df4ca.param,1.0,0.0,0.0,4.164,1571287961.0,6c6ae8406d36ac68d449dbd6ae308d3f,628145.0,1.0,0.0,13.125,Original,479648.0,0.0,99983.0,16077.0,0.332,345.0,16077.0,-1.0,10632.0,0.0,1350573.0,1029.0,1571287961.0,62.0,12.696,13.027999999999999,0.28,100330.0,False
